,train,val,test
351aba17be4d346ea47f89ceb481c73a,True,False,False
9dbe55dce2273d52b05c62871e93ff9d,True,False,False
78095181dbde313dba9dfc65c0846f42,True,False,False
bb1ac7f6c0fc3034ba2cefefa0450693,True,False,False
2d891976b669379da1460ac2d59b7f7a,True,False,False
6e26c13109303fa796a87a56043b17d8,True,False,False
a275a5d393503ae885c764fdd4c8c6d5,True,False,False
9a0198e9a71f3f0a9d7d0a42bed28a00,True,False,False
188040e49f3b3a06859b9ad1f3d11e13,True,False,False
bc43faf15b9a3863befd96aa35bd721b,True,False,False
324499e2dcc0328b8251f77987b0629d,True,False,False
0ac8414090273fb8b7e04a4814e80425,True,False,False
8df200c1ff46307fb184e1663e148cdf,True,False,False
8b35088cacb0375c9a552b7e680b0be6,True,False,False
bb2ac8cd595c3cc78d4aaf36bfa7dbe0,True,False,False
df9d45db9fd036748eab59590539bd22,True,False,False
4162d6a2000c30b483b705373bcd82e4,True,False,False
0c7e56fc7d9d3b509487be7f2afd5a5c,True,False,False
7e0ec86f0ca738dca816c4403218dcba,True,False,False
53a39740b7d539f69a244e965cbc5370,True,False,False
269f44145e6835ca902eb575f9f50bb4,True,False,False
0dd92a6925aa30e68894d80fb48bf103,True,False,False
1450de309e4b38d5a851b2fd84f602ba,True,False,False
b0c4735d69bf3dc48a20515f28fd6831,True,False,False
fe236cce9fd83a0cb2ccda2a1e64936d,True,False,False
f73403c721fd31d7a373b2f5332772f6,True,False,False
90239b02a280375fbcc6e63570af1bb7,True,False,False
77a9e83915e43a4fb60c69633b58d23c,True,False,False
234a4be7893230fea223dcee97406300,True,False,False
e0219d7dbdd837c8b98ccf4103c02e15,True,False,False
f0cf66ff1def31579f0c28a9c1d1af25,True,False,False
f1777f40dbf63a3ab5dd073233ce0e50,True,False,False
5908a4c35bcd3ea5a80cc51c6e521397,True,False,False
3c776670ba343e97b03f786318a0d755,True,False,False
ba012ed487ea3455bcf4265436987660,True,False,False
f0171c38f4eb3cbda8e66f57f23dfc95,True,False,False
bfe0498942663b52a307ab9770efb55e,True,False,False
61ea272a26e93930abfa7e03ab3650a2,True,False,False
1d8403aad217300e88d402dd2f593804,True,False,False
200bb65fdbfb334e9b92500e3d461b86,True,False,False
6fe58720cb59327eb1d51a4014b91517,True,False,False
08d4614bec993713bfeee25eda31196e,True,False,False
8e7a72c4c1c138e5a4b9a52fa4597d5d,True,False,False
64bbdaff7e473ca59b9c716032417f49,True,False,False
2e404ae478503a03b7b4bf012477b39a,True,False,False
35ee749fa8433d509c33c54fb0ef5bfb,True,False,False
15d0061697083587b74fdfa08d1f7852,True,False,False
2beed2855a3230cc945fab7c1adf269e,True,False,False
435cfccc347434d7834e9a6647c3a5d2,True,False,False
e03db5d68180358d93064ef52392445d,True,False,False
fa31d5a13d98320196f57702ee8eed47,True,False,False
3ff6c69533113a03a40325d6eb02e24e,True,False,False
78f6542a639d3b84aaadb87d3f090695,True,False,False
a3e91324748b3141b4d068f8ccf54410,True,False,False
42dd87209e4b3d43820f9288b741d02d,True,False,False
066c822d41af34eea40df29d8abcfec8,True,False,False
08076119cf323889b01b43bc30d4a8ba,True,False,False
1d4bd87f5b4e3c77a10be985c85c3d60,True,False,False
620b90668e6f36f397d967f58c4e2307,True,False,False
dfe8553f8570323aa73055f9f0d4beed,True,False,False
95f53769a918358ca853529c35c5d750,True,False,False
98d33377c492355ba1fb901c9a96e9e9,True,False,False
414a5dcec4c23bf59e2d523b5446ab28,True,False,False
a9b1f5cd071c3b95b0d1359b4a57f9e9,True,False,False
c5c0f9fc3d9732e896e7c6cde311a8d1,True,False,False
a23ae13e33643949af0e096e9a2a7c84,True,False,False
069ba699165530d98f827899cbce3f80,True,False,False
bbfb8e3d524a385abc99de63859791e8,True,False,False
27b2c8b2370236039642fbc18aa2caa4,True,False,False
abc566f4639130649090dd698b4a9ce9,True,False,False
586d38239d2e35f89dd4557f6bf019e1,True,False,False
5d2a0c78771e35eea748f015a3f4ecb6,True,False,False
8032acb88e0538649943b56a7ff13e96,True,False,False
9602f0fe2c5c39a5b32b85815589f03e,True,False,False
40f87070d2d13d32a05408127037d5de,True,False,False
2d4a29a866803273a92b3d7730c5487b,True,False,False
341a8ff587283f21a7b7bbb0a82f0d03,True,False,False
59275ef3b64c31acb618bc5d1a1b3003,True,False,False
ba5a5798a889380d87d3c9c99abf0deb,True,False,False
90af509291d4352580b26c9ca3ea9109,True,False,False
93d36a5160d630cc9aae7289ddd6d177,True,False,False
71e552d0ae76389abc064a147884c9b1,True,False,False
46718cbcea6b3c9b9e5eeba3788a3ec5,True,False,False
9702148289f3307ebc8a651874baea01,True,False,False
49f9fa44515238eaa17682573a5fd068,True,False,False
9c967090b6da3fd9ba42383641e88111,True,False,False
6eae16e74ccc331ba5bf825b75933266,True,False,False
f4f53386ac1e35f4a0e1291b9f07fc43,True,False,False
59b9253fbe0c3020857fe6dee73247c5,True,False,False
1d2532e91e883567a8a40c90f6e1ff13,True,False,False
587c374be2ee3f0a98cebc656ceec047,True,False,False
7b27b893a61d302ebda67df92d18dc50,True,False,False
6a2161dd18793bf0b8b42138971ee8e7,True,False,False
015dffb005913e63b86967fbabb964a9,True,False,False
e7bdaa9d9fe335c68aa7b31e3169fa1d,True,False,False
b6763b8b9e633c468102dda45cfacc8e,True,False,False
0438ddf99dc637b099c7c352a8df2e46,True,False,False
cc2bd35b0441368a8ea80184529971ac,True,False,False
097fee0561dc33c9864b2b3b62c58fda,True,False,False
d22c8f03716939af9b28b87afe341504,True,False,False
a36408e2492e3c92a5a2c291aeb54a3a,True,False,False
8817db76b3933952b7e901a0d422c40e,True,False,False
0b7b1c9285273ecb9ae5e87f37144278,True,False,False
54f4dad4507333a2b4f7d85498629f2c,True,False,False
ee9622e8422b32eb9adac1399428d8d0,True,False,False
5758a46fcc763973a9a18481327f6d72,True,False,False
31730c4885f439c88b7c8e4a473b6db5,True,False,False
177c9a08c2b03de8b94f43ab59cca983,True,False,False
d13a1d4fcbb03a6fb99ef8fa5fc4236d,True,False,False
5e6cacff13983d8ca832095577f4e72e,True,False,False
6322803c5e6b345f91e9f189da15e9bd,True,False,False
9e6bda1333343ccc864eaa4ab40c9d47,True,False,False
07179cb697813f1da7a61eef1e10c691,True,False,False
c3229897f02032009a6400b85258102e,True,False,False
89075343ded83f219c521b2bab21a465,True,False,False
c4aabf1b85de3136a9c37087a2025968,True,False,False
a557e565164d3ea4bacccf9206413fcf,True,False,False
35b3ac2dfadd3c30af307ec4f6f61df2,True,False,False
e26f3c27be153f8f8b3572d57d59a1bd,True,False,False
702432e76ac93b358a02319deb9351ef,True,False,False
b5be16d148c63df5a878fcf49592f702,True,False,False
c25e5d14c2fb33ef924d4623012ff9a0,True,False,False
55325a3ceaff39d281097065333f8fa6,True,False,False
83dda5af7c713d79965acfbe23fb394a,True,False,False
daba16be793a3c62bdc0487c71b61b8f,True,False,False
a1320943b94a3576b91b6ba4e07c87ce,True,False,False
b7723cede7933616a6e78afdcedd7786,True,False,False
66c07865f4103b4d95397dd2be7d3dbc,True,False,False
24aa625cf24e3aa38ee458f5424ab087,True,False,False
c0b211f548ac37ce8f8961ef09f3915e,True,False,False
ee0533a0f2693d1bac877ddf7c8924a5,True,False,False
9ff54b29481a3fddac3ca368cc8c64eb,True,False,False
ebb7dc6572133dea8e5f720b9f1d93d3,True,False,False
90a8b64178f33e27aba5ab62d16da738,True,False,False
646b40b72c6135e38a0934e9089ffceb,True,False,False
20627cd5126735539f3ac404d0240027,True,False,False
d680ca3022163af18037830db3f6b48b,True,False,False
3c5099980f0a3a2fa236b9451252de66,True,False,False
f55bddfeb2f537db8896712befd7b0c6,True,False,False
f0d462cba1ed3b8c92296a9b3bb278a2,True,False,False
8a7588bf23cc39b3995071b15276ffb3,True,False,False
50a061cd7d5c3165a6600338e3674ff7,True,False,False
ae7430b0da493ab0bda978dd3aa5c73c,True,False,False
79763e58b5c535bd97978be32495a8f3,True,False,False
3e82697cf2433a3ea0426d1e4e24d4ca,True,False,False
676f9104c22e396e932a3065c02d0ece,True,False,False
e0f9f095c0dd33b7a4739f21a00479da,True,False,False
12ace14aa125368db8a059f3786e840f,True,False,False
a059499cd1573027b0b5e786e7a4e130,True,False,False
92da8cb7fabd3889888421a4e34e3f52,True,False,False
26fd3c13959c3958b669bcca6d111180,True,False,False
d0f4f6562eda306f9f467e37e2d805c3,True,False,False
bf14a7645c93318c89be3c1797447bfa,True,False,False
37268f951aae311caa1127bf98a68eaf,True,False,False
bfe058bc76ea34f7a4e48ed338d19f64,True,False,False
abdd716e147937529a9ab8a935d977be,True,False,False
2380fd4086d2393abdc97615ca82c0fe,True,False,False
60217b09bb193b569bd57d94710497e8,True,False,False
5407235cdaeb33b29feab07fc6318522,True,False,False
5d11d938d28c39f6b1d5643f55157753,True,False,False
484be1c5b9773309b65d8f40c0a15377,True,False,False
65f0baf2264837deab0d6db4de541ae5,True,False,False
4acda0d34abb36149b2258627bae5e48,True,False,False
88ccaa50cf3336f69fd95cbc1affcf53,True,False,False
3fb9fe5c9fac361dba7388e92b8aa5a3,True,False,False
bed6d4e8531a3dbc93b17e380e81ce4e,True,False,False
faae85cb47323f01a6a57baeca8647f2,True,False,False
d0c9a9969415332d9fc7a45b61cad03c,True,False,False
f94a63359cc4325dba313d700ffb55a0,True,False,False
90c688f5d587324c82c5bdaf8d976977,True,False,False
0683680772993f8ca4bb34263f8354d4,True,False,False
41360a9233bc37e6b8eb7d13ffbf00bb,True,False,False
bfb51460cf463f1e9dc2951f5b19fe3e,True,False,False
1adca6484c1233ae8a0b2f066b8bac0d,True,False,False
369a50bf5df23c13b1fec904b3d1658c,True,False,False
0e4343fc8c6c345284771f4632e93224,True,False,False
bf6f5e1b7edb30698368a0b356c32662,True,False,False
5845cb3914e53f40845c3dd3081c9e43,True,False,False
5f7bb2f2ce5432b6ab450c3704299f9b,True,False,False
73eb4cb10a14376e9f126f94568295d5,True,False,False
76c4873da4003cebb68f18e31cacfdfc,True,False,False
683b696ce3e939f396e02ff48c9badcd,True,False,False
20a16984c9c33c51b441dc1087aacff2,True,False,False
1aec3b9aabee30118c5517c8eee709f8,True,False,False
8b7a52a4b9363c7cbab32232dc4e5fc0,True,False,False
e98b3c4e95d73cffa0b9b53eea1ed2a3,True,False,False
f0470cb558d731e886ac383f0ca28539,True,False,False
74adb09817fb3eb9b03a559e0c0d9622,True,False,False
26f688a5dcdf3b1393d8251370a2ec65,True,False,False
b0b649db3fcc383d970408e2d48c6f81,True,False,False
13f279f0e74931a19bf372370167b8c7,True,False,False
d19c3eab6d3138a4848f3eb57bdd36a8,True,False,False
b7012e850b073a87b74cdfede7ad3df7,True,False,False
3f02c509094134f282b00c3b603e86e5,True,False,False
ee31454f91a73e16a398a5eb34ae74c5,True,False,False
284ed2ed81e0313eb0ea7ff5cabb75a0,True,False,False
57d983dfeea5361dbbf8cebf2b44436d,True,False,False
aded09c784693abba1ab7320b2fdc28c,True,False,False
9d99d97a067c360cabc0f73a4bdbb202,True,False,False
56266115284f339ea556983494a2b4cb,True,False,False
9c1cbba98127338192cc12615d35a15b,True,False,False
0e6c88d103ee384486fbf113a4aad8e5,True,False,False
332e1e0217b33904bbda50f50f62d848,True,False,False
f8c2007387933c2ba1799c333784b114,True,False,False
9a353f6a42f0392892a7fd288e3058d8,True,False,False
b9800ab9dc2c3dff8a7add86936bef3e,True,False,False
c27befd3e238366192fc77b0368b6e8d,True,False,False
49569b343b593a62ab9b4b60ddc9283a,True,False,False
b11ed9b3f0a2357585119acec940b6c2,True,False,False
e1051ae43ec53699a3cde48b6ac50fdf,True,False,False
94d20598f4b034279dda856d4983cf55,True,False,False
44f41c7461203c9b83c23e9d12b2b6ff,True,False,False
b0f1a946232e3e298c5c25ad8f694252,True,False,False
b37aa15d908537e7b99f11862b5cd214,True,False,False
397fa1d711273f25855d567cd1c167a5,True,False,False
eb5a4ec973eb38f1b001a59a57d3febb,True,False,False
a4ed57fd52f03893a108c5cb208a5bd4,True,False,False
c588fe1305123222b5d6d96f461bdb07,True,False,False
6ac8ece2b7db3b0a9415474fe009047a,True,False,False
77deff76f1b436ffba4da4d841320274,True,False,False
73414a6e60af3630a3ad0100d7c18f20,True,False,False
66e79400ae633625aa1992605e94a2c1,True,False,False
e8aed4fabcf2308c96cf6cc12d9d5d29,True,False,False
cb32f86ddcb238cd81df77af0a266a41,True,False,False
aa321fd2843035f2bc2f766377d2d467,True,False,False
4f8f39a843cc3162926ca94921645365,True,False,False
1158fb15c6be3225b20422712b617613,True,False,False
bd70f3cae19a30f1ae5f9794b33611b8,True,False,False
94c1ffaa84c837448e62a1be870d23b2,True,False,False
f8c8d624f4563c8e8f712555e199f815,True,False,False
8680d21bb7213f2dba12f6340a42261e,True,False,False
36785b4d77a732018976b350ae207b23,True,False,False
a6dfe2b666043a0bb140262a3c04098c,True,False,False
295093503f8437c582a9a6987abe4c17,True,False,False
724b19c070c7382283c2515667804d44,True,False,False
e1d4e45e93d4379aaaa39b3434f2210d,True,False,False
3d04e01c883030ffb0c294603ac90822,True,False,False
d58181c095d235348e008d4a03613c4b,True,False,False
0e8c636aa5eb30cab15ef507b8cfcb7b,True,False,False
24e4b6161cb533bdafde5f6bb28a2d61,True,False,False
b9af7e481c9b3a518fad65d8490fbc5e,True,False,False
c6e7939c7d7739b59b5636eb681a7010,True,False,False
c6edcb0f400b3b7696952bfd0dd14c04,True,False,False
29a49ca23f37390589cbbe7871d3f553,True,False,False
fac9c805c0d2303ebabb812f04c7fcc2,True,False,False
6c04bcacc1e6349981b6ba0842a519f6,True,False,False
bc07577fbf9532b2a89bf95ad7eeaa77,True,False,False
d4805ab28a3437a3bed936b6c24adddc,True,False,False
a67a9359f09534b6ba2b72a35fec9c0c,True,False,False
6e40dc857d8731078fd6396bf0dc0c64,True,False,False
fdb7dbdf612c3f34ad8e1518886a11c8,True,False,False
5967595943fc3ea381fb4351e7eb36b4,True,False,False
f8b6b085de923934bc0f8e2d6cdf50c9,True,False,False
9f657e4acb593ff18d92ac4473fa0194,True,False,False
56c6efb052e33c6d8238b207ed244b4d,True,False,False
38914b0821d13f3baa7657fce548c25a,True,False,False
12a7fec0787f34839a8c10e8d820084b,True,False,False
d4545c3a9ecb3615b4933b288c0d290b,True,False,False
ae0958e7844a39d88db109db51da3a03,True,False,False
63fb7fc62bfa32cdb45637d3fc8af707,True,False,False
4c8674bcb9823cb1a55d887222133cf0,True,False,False
162f8b14cce8378b951db722728499c1,True,False,False
9887621aeff731f5b80e2c75b716da1c,True,False,False
b8544b3f8c7a31ccb251a995b7c3aa89,True,False,False
b11e221311d335e28b687d10f7e60851,True,False,False
889b27f9309b391493360fd58da64807,True,False,False
fc1e0a2c978c31d2a8be670774e9c914,True,False,False
86f1fdc1875b31a082f861aaa0dad12f,True,False,False
f4f072b465633dd386fe16e6ab328eeb,True,False,False
dd19df6826153e77a6c25a5f70617129,True,False,False
b168517757cd3c51923f2538794389d7,True,False,False
21775ec611c73446802807c5037b053b,True,False,False
9ce85caebeaa3ad5afab62ee5c77ac02,True,False,False
7fb05ea3cc6039b3b39b0b9572de55f9,True,False,False
782f28ecd5f8323a8289ce726c202606,True,False,False
61b7e3285e9a3a0b8bdbc17de680d3af,True,False,False
e4eaeaf2a56c3d66934843970fbc7147,True,False,False
572cbe3ed7d0325b90f29b6d13b0b7ad,True,False,False
21aa7199227f3a6fbd853ee860a7cde9,True,False,False
31836732f32e3bdeb0a8901426c18d9d,True,False,False
4e778e2c2d013c1c986f2b6ef8a9e384,True,False,False
2d2584df5c943593bfab4f591c60e3bf,True,False,False
9b97720811e3384a8b830375444905b4,True,False,False
d31a4d2b85653ec29bc06dee8790bcff,True,False,False
b7390930c1d7319394a8f970647b614c,True,False,False
4f6657cc35c13443bee568866ae8044e,True,False,False
c9a4d28f912e338f8300dc696bcbb752,True,False,False
8c79343dcf74342c80ecf321de254098,True,False,False
928599d491893cdc868ca952a350c5d8,True,False,False
934b84816e5b3c33b984e8649d7a8325,True,False,False
ad15d3dac08031df83d99e0933474cc3,True,False,False
26186540e54b368bb2dc3366ba6b4728,True,False,False
e30531885d8c335cb3c9f23764b84f02,True,False,False
d85e8045dab636b8b36496c91e5b22b4,True,False,False
6ee9edfe97f4325d9a88c924c6e72247,True,False,False
7d876e56225c343bb052a42b9bba8011,True,False,False
dbb7141cba6b308ba0d51ec2c64eb1b5,True,False,False
427d3e1cee0c3d0bafcf2d241219fa23,True,False,False
a2e69bbee6a9372f89cf66244aedb81a,True,False,False
92337ebcdc463ae5897342b3978050f4,True,False,False
172872788efd349c80acb96dcfdd5773,True,False,False
560386e808cb3d7488cbf9886e546114,True,False,False
2d4f152b2e3637faa2e329451ba891e7,True,False,False
d6d14cf0a9903144bab3f851e1065756,True,False,False
2f8eb5a44feb362d8ae540a5ca3108c9,True,False,False
2796172877113bd0acaee7480506a100,True,False,False
147989bab583340b835dad2f214fbd04,True,False,False
a143177d67953a59a381c5de04c02e2f,True,False,False
5d9ce9082d7a3f7eb391e199428efb7c,True,False,False
2a39e83b1d0a3bdd9eea5dad15830203,True,False,False
a1e189ba30f53823b03733d5c63e5cf0,True,False,False
a9fa6257e38736469e8136cb9c7d12a3,True,False,False
dd04ed727b4b34d784d7fa9ef940d21f,True,False,False
77d143c6be2e3e4bbdcecae9318cdcfb,True,False,False
5d4e2ecff6683fed83b1d3269128f195,True,False,False
2b875a449bc832fca99a893153bc2e23,True,False,False
6c7f88ca14393f0eb428018b91d0f6f9,True,False,False
726bf18471293bec93d3a12c6c50e4ef,True,False,False
83fbdabba07d3ff48f3d401286d4132e,True,False,False
a7c672f81dfc3f279e939189a2d96bfa,True,False,False
87a06f6b35e137f9ba5033493a2f809c,True,False,False
573f98f7e7643d159e0abd5b30df1157,True,False,False
ec56d20dedbf3698b74c2bdf6fb7b6a9,True,False,False
72f3f7562a0d310ab2d05f400a5513b0,True,False,False
fb133cd3b8a23c05bcebc9b4fb01f812,True,False,False
169fae2c346b335e81b00d33762c9d9d,True,False,False
43ef1573901d358d9da8f3fb5f8da34d,True,False,False
adc49975b5e53a5096ae6759aa87824e,True,False,False
9cbc23349b383edf8c383f3623708a02,True,False,False
98ba427d3dfe3084adff743288bb257d,True,False,False
251865eb118f398d834255369ab14ed4,True,False,False
8f803e6d2a7835ffb8f6728aa327e02a,True,False,False
8bc635faf01439c9a67387298d0cd10e,True,False,False
35cff21202bd3fee8e6e1b612b5475f2,True,False,False
98c4bd1cb2f53df29dfb014a349d8696,True,False,False
fccc6f1f49ab375abe16812e0e530559,True,False,False
7df675cc92013d308f921cf9c48bae66,True,False,False
c4313cd88e4d3b3faede48bd7fc30853,True,False,False
da444e57fb083014a7feb157b0363d5c,True,False,False
72fad5549d943eee86893de9c00decaa,True,False,False
b44d2ea8571338c6b077c09846216ac7,True,False,False
627af85270673ef49d98396fade1b839,True,False,False
16d5fc3c7a463f0f85ff74d13b12a953,True,False,False
898b8721346e3fe99ab90afc8224f7f3,True,False,False
fe632457ee5b3c25be3cf3c750053555,True,False,False
b5212b11da2e3e609daf82c0f87a5629,True,False,False
c4c1868295dd3c5fb0d36b05121b4d61,True,False,False
03bf80cf5cb43f77b35c0f231c83596b,True,False,False
ae04cd048e2a385ca8981568ee11a662,True,False,False
9aacf56fa92f3577b4cc5995d6c13f5e,True,False,False
829b03b09cce31c3a60dba287b9f3ab0,True,False,False
557bccde38df3de3aabf17246ad1df41,True,False,False
fd2bb5f4a8fa300ab4ea4b11fd8a12bc,True,False,False
1f76f47d1d4f390185b150d84270a980,True,False,False
80538b72f1ae3eb588d69ba33a1989b5,True,False,False
fbf510263877351b9bf1d4804224fafc,True,False,False
8ab076424da73bc4b460ee579986b257,True,False,False
7fe5f8f059863fb8af1b5d41485b379f,True,False,False
d3389a94f9413cbeaf6378b77c5ec3ec,True,False,False
da9bb73656e3325f9348d8eaf28d476c,True,False,False
6aa4b7304fe83f8aa013ab86b4dc14ce,True,False,False
ced633c428123666b85b65aebc833782,True,False,False
7f8f7e850f63308b9c9e3a61af6ee7e5,True,False,False
21e55cfe440a3c3eaec92e52aac36457,True,False,False
a20e1a2a9ec33825b5d389e543929d07,True,False,False
84d711d177e4316c96ec91ee6b6f6103,True,False,False
3004d0d196a43ce6b284626a8629d57b,True,False,False
94f1de118408389ba34787fc2b1036b0,True,False,False
17852a7504e632fea0d81106cfe558ce,True,False,False
339102ead88a34f9823ed9bd11cc5bdf,True,False,False
a10941fc9ce636a9b74df6bc0a604576,True,False,False
6dccd98096813514babf492b37ab1137,True,False,False
2b85d3bb66653e838ea39fc7e1395c74,True,False,False
6a986e27c6663e9390b446deaeff9abc,True,False,False
6128d93c866d3d70857e36997ab1c15a,True,False,False
6b52124008b5332fa459d879309dce21,True,False,False
19efff4e15a53618a868ddb6024b712b,True,False,False
09663850d64f3e6aa40a22b82c9cbd4e,True,False,False
53b10ea42af13446810e941f3e1a77b4,True,False,False
561f8e333d6635b9bdc988a552f2e3d8,True,False,False
4b354d8ec6ed3f82a4b4652b8caf08b1,True,False,False
bf121d21068936ec8706a91681db57c7,True,False,False
e13d11a2982b3fd9a11117077f4519f7,True,False,False
fc22325e8a58381e84a5b3f8b70a4600,True,False,False
5c6ae7132f7031c9882674006a0cb79d,True,False,False
bf77f2a58bde3676bde42029fb43495d,True,False,False
20463e1213633155aafc1d54627b4b7d,True,False,False
f225bff8acb430ad8933e74a65e5d7eb,True,False,False
705088c72f0633b0a900649702dba8ba,True,False,False
7307d1af34223859b5e76563512f1cd1,True,False,False
819797f4cc7132c9bdf0c564afd85fba,True,False,False
e20723fcfb7a3c78974cf1b105feb7be,True,False,False
f28e78878c65343cbd92e675f9040469,True,False,False
78f8102df9ba387f953cc41d4ee833d4,True,False,False
be3229fbf72c34c4897235b2bbcf6409,True,False,False
23f794f95bd93232a9371084b03e234b,True,False,False
8a5b073e7dde3846bd175addfca418fa,True,False,False
e88c6b13928f38e7a7eda0c55cdea827,True,False,False
c15a84f3ffd532e590db16a536d3e4d9,True,False,False
